Price,Close,High,Low,Open,Volume
Ticker,CARR,CARR,CARR,CARR,CARR
Date,,,,,
2021-06-30,46.25754928588867,46.62875490344198,45.924420228790794,46.124297663049525,4915700
2021-07-01,46.40032196044922,46.53357358617135,45.981530618060454,46.27658675192103,3466300
2021-07-02,46.18140411376953,46.543089660445695,46.105258259381216,46.44790734246029,2702900
2021-07-06,45.8482666015625,46.28133793324969,45.32477661588788,46.26706149476924,4026400
2021-07-07,46.47646713256836,46.690621009186,45.705506641242856,45.876831194870746,4355900
2021-07-08,45.73405456542969,46.08622005156183,45.23911742314001,45.50562427257848,3482300
2021-07-09,45.943450927734375,46.509773884562094,45.88634154047003,46.20995413996673,3932600
2021-07-12,46.83815002441406,46.89525942039376,45.667434638089176,46.16237184407632,7450400
2021-07-13,46.85718536376953,47.22363095853987,46.65730792889539,46.72393374052011,5600100
2021-07-14,46.63827133178711,47.32356954179467,46.5430926385458,47.01899336642118,3919800
2021-07-15,47.17127990722656,47.280735037781284,46.17188550679374,46.381282982059176,3872700
2021-07-16,46.714412689208984,47.40922724924806,46.63826683728654,47.1712769082415,3331200
2021-07-19,45.924415588378906,46.16236592821507,45.353336225105735,45.98152497703984,3722800
2021-07-20,47.49488830566406,47.65193276728835,45.988186610565954,46.14332851519094,5358600
2021-07-21,48.01837921142578,48.151630820540625,47.53295848583995,47.60910433723931,3963100
2021-07-22,48.361019134521484,48.556136487870184,47.808972708786925,48.065959462404734,6025400
2021-07-23,49.398494720458984,49.4556004814281,48.484762605776396,48.50379906971085,4494200
2021-07-26,49.02729034423828,49.57743436242908,48.789339985367164,49.30331363192902,2856100
2021-07-27,49.45560073852539,49.8839121021916,48.77030618749372,49.017772958259606,4072200
2021-07-28,49.08439636230469,49.77921092673109,49.04632343610306,49.36993604714876,5156200
2021-07-29,51.34017562866211,51.473430899012165,49.665006454873456,50.516869299871146,6166600
2021-07-30,52.58702850341797,52.834495275278734,51.35920379908726,51.606674201782305,6506800
2021-08-02,51.97787094116211,53.32942707991328,51.85603830924381,52.6346125483369,4010800
2021-08-03,54.42400360107422,54.49062940769987,52.330039823432465,52.33955987056993,4994000
2021-08-04,54.29075241088867,55.109302191050055,53.814851713663145,53.87195747359633,4619100
2021-08-05,53.60544967651367,54.76188841744804,53.21521128328002,54.595323913781336,4508600
2021-08-06,53.66256332397461,54.08135462799936,53.16286614245765,53.79581493749002,4686200
2021-08-09,53.52931213378906,53.80438050076861,53.25804888103482,53.39605688838566,2423800
2021-08-10,53.88147735595703,54.728580013493286,53.54834469041788,53.68159993513404,3763200
2021-08-11,54.147979736328125,54.27837751251519,53.37702294498054,54.04328100396386,3039200
2021-08-12,53.28184127807617,53.8434042423722,52.98678154062092,53.62449035877669,3510400
2021-08-13,53.44364929199219,53.5388279782866,53.053410868850484,53.2437682414393,2316300
2021-08-16,53.8719596862793,54.09087721112871,52.9391947171059,53.29136386171805,2081400
2021-08-17,52.49184799194336,53.43412933264203,51.74944044045763,53.25328837605192,3597000
2021-08-18,52.51088333129883,53.29136384695663,52.387151759173044,52.49185049776742,2632300
2021-08-19,52.58702850341797,53.28184310495759,51.616190618423985,51.68281642741859,4225200
2021-08-20,52.70124435424805,52.92015824824457,52.07305555339542,52.79642667609501,2621200
2021-08-23,53.18666076660156,53.45792400770931,52.68220357917553,53.16762430378982,3493300
2021-08-24,53.88147735595703,53.95286318648929,53.05341116195166,53.09148045817925,2546500
2021-08-25,54.95701599121094,55.242555693137135,53.7101548147709,53.73870769571323,3900200
2021-08-26,54.61436462402344,55.1806839805424,54.40020713336431,54.8713514343139,3601000
2021-08-27,55.50905990600586,55.60423859804192,54.83328175238046,54.83328175238046,3722600
2021-08-30,55.23303985595703,56.05158972648782,55.22352343852893,55.69942418829477,3709300
2021-08-31,54.823760986328125,55.21399942789773,54.195572186951836,55.20448301115256,4837900
2021-09-01,55.09978485107422,55.17593070917201,54.00521537217617,55.10930489875362,3007500
2021-09-02,55.128334045410156,55.480503169307504,54.70002633017595,55.34725155738272,3333300
2021-09-03,54.642921447753906,55.07123282915236,54.49063336001606,54.89990827659298,3048700
2021-09-07,53.51028060913086,54.24316818774088,53.387496678182515,53.60545930522691,4744800
2021-09-08,53.92905807495117,54.205081305755634,53.10099201337137,53.37701524417583,2650800
2021-09-09,53.99570083618164,54.628649730599804,53.69112463436917,54.07184670205213,2202000
2021-09-10,53.71015930175781,54.47159978078374,53.68160641843015,54.40497396579614,2345300
2021-09-13,53.05341339111328,54.32882745459839,52.52040328235548,54.1955722042832,4235500
2021-09-14,52.330039978027344,53.3341907347815,51.95883801692091,53.30087783137026,6193900
2021-09-15,53.072444915771484,53.20570016280042,52.187272946644626,52.40618683479796,3148900
2021-09-16,52.415706634521484,53.16763066682135,52.054021059480434,52.9867860638836,6828000
2021-09-17,52.34907913208008,52.42522498998177,51.939804222944346,52.13016523686423,15945100
2021-09-20,51.225948333740234,51.968352224398096,50.50258090577027,51.349683525794546,6439800
2021-09-21,49.198612213134766,51.54956279258692,49.17957574976191,51.50197344957186,8805600
2021-09-22,50.05523681640625,50.559690407072495,49.579336106469256,49.65547833202535,7154300
2021-09-23,50.9118537902832,51.56383536544672,50.426433087764316,50.426433087764316,4273700
2021-09-24,50.5596923828125,50.88330502344896,50.26463625485548,50.34077848338702,2135700
2021-09-27,49.84584045410156,50.57872799945351,49.75542178616383,50.53113865356507,2297800
2021-09-28,49.45560073852539,49.664998212058705,48.83693199619355,49.274759776459334,5489800
2021-09-29,50.302703857421875,50.51210133278263,49.68403510969083,49.75066091897211,4735200
2021-09-30,49.26523971557617,51.092700323108346,49.23668683495097,50.578726686849215,7036700
2021-10-01,49.9315071105957,50.207530424138206,48.66085294661736,49.360427648152644,3618500
2021-10-04,49.807769775390625,49.98861073708815,49.074882250351806,49.5507829577146,3638300
2021-10-05,50.27415084838867,50.849990273328615,49.76969725630651,50.08378983771271,3524600
2021-10-06,50.07426452636719,50.16944319938145,49.122463272890016,49.617400360398186,2767500
2021-10-07,50.77859878540039,51.378234631457914,50.67390369048078,50.67390369048078,2225300
2021-10-08,49.01777648925781,50.64535615759793,48.97970355844839,50.38836932088614,3108600
2021-10-11,48.779823303222656,49.446085030604266,48.6380065457674,48.884522041489895,2566700
2021-10-12,47.8756103515625,48.96066338153581,47.66621650965304,48.81313532437597,6017700
2021-10-13,48.28489303588867,48.5133270094304,47.52345250880764,48.227783634794534,4474800
2021-10-14,50.45499038696289,50.49306331418994,48.817894455375686,48.894036678995604,5567200
2021-10-15,50.85474395751953,51.32112456316061,50.50257849171225,50.98799555913127,3602200
2021-10-18,51.378238677978516,51.41631160503909,50.35981147953017,50.426437286469096,2449600
2021-10-19,51.36872482299805,51.863662006961796,50.81667824559582,51.777999732221254,3360600
2021-10-20,51.41631317138672,51.949323273969924,51.13077347140204,51.6066741816546,3884100
2021-10-21,51.70185470581055,51.7208911705962,50.94993068553217,51.19740109691123,2397900
2021-10-22,52.02546691894531,52.44425824829277,51.76848009269765,52.13016565899077,3510600
2021-10-25,51.968353271484375,52.67268788179176,50.778601560774256,51.51148905027178,3312900
2021-10-26,51.14029312133789,52.23486627645587,51.092703773470696,52.063541719466365,2314700
2021-10-27,50.5977668762207,51.68281998987818,50.53114106263364,51.07366761946237,2673400
2021-10-28,51.914222717285156,51.995311647597546,50.20664625123493,50.75993818820425,3441300
2021-10-29,49.82506561279297,51.58988441869115,49.64381548594852,51.0938274178519,3955800
2021-11-01,49.767826080322266,50.24480353697423,49.47210238618954,49.93953825584091,2945900
2021-11-02,49.98723220825195,50.58822110291089,49.48163369746037,50.0730882844959,4231000
2021-11-03,49.57703399658203,50.082628895219074,48.82340880269176,49.55795446317418,3105700
2021-11-04,50.53099060058594,50.57868761624988,49.52933507639797,49.52933507639797,2486300
2021-11-05,50.35927200317383,50.98411119840589,50.006306126418835,50.75993125045432,2466600
2021-11-08,50.883949279785156,50.96026377163311,49.9586119574306,50.540524968847436,2144800
2021-11-09,52.28626251220703,52.33395952313307,51.03658044727238,51.10335699037856,3504300
2021-11-10,52.11455535888672,52.524756242472286,51.90468412382926,52.41027903841421,2901800
2021-11-11,51.990543365478516,52.35304725558445,51.42770981467559,52.267191166850125,2315300
2021-11-12,53.53594207763672,53.574101142809255,52.16224848286424,52.37211970226443,2842500
2021-11-15,53.13528823852539,53.736280839716784,52.94449653222107,53.47871258206333,2956800
2021-11-16,53.66949462890625,54.02246051964223,52.94449059313662,52.96357012553171,3179900
2021-11-17,53.53594207763672,53.93660498385083,53.3451503908228,53.8984459186783,2507500
2021-11-18,54.394508361816406,54.43266743085647,53.612265641740635,53.94614839821842,3626600
2021-11-19,54.51852035522461,55.3007630299393,54.30864912672348,54.342037400435125,5009400
2021-11-22,53.812583923339844,54.94778869450905,53.80304597762005,54.72837955247038,4717900
2021-11-23,52.34349822998047,54.00338116327619,52.00961550959995,53.707653868761504,5108900
2021-11-24,53.12574768066406,53.25930442499817,51.84744795443111,52.06686078631255,3618700
2021-11-26,52.83001708984375,53.09712326554055,52.1050094143114,52.29580109940142,2927600
2021-11-29,53.40238571166992,53.612256918191854,52.48659003801724,53.57409785536086,3250400
2021-11-30,51.6280403137207,53.45963569011164,51.18922191486376,53.297461458069286,10100100
2021-12-01,51.13197326660156,53.32607210808499,51.08427625679727,52.267181750806145,4355300
2021-12-02,52.96358108520508,53.13529327324426,51.4658720532351,51.4658720532351,2869100
2021-12-03,53.53594207763672,53.588409882486765,52.438896246791984,53.28791543211275,3031200
2021-12-06,53.278377532958984,53.903220441487576,53.087589471992,53.77443449738096,3194500
2021-12-07,54.03200149536133,55.03365334843942,53.202061804416495,53.555024075890906,3700200
2021-12-08,53.84120559692383,54.065385548823286,53.39284933217355,53.99383821367792,2563200
2021-12-09,53.41193389892578,54.399277027665754,53.345153711192864,54.108320505950445,2174700
2021-12-10,52.95403289794922,53.268839749803774,52.038237101907086,52.52475612040066,2536000
2021-12-13,52.40073776245117,53.459628178909306,52.36257869685567,53.24975695718282,4287700
2021-12-14,51.084285736083984,52.25764986243429,50.46612407728242,51.66619882520349,3663500
2021-12-15,51.084285736083984,51.19875930866592,49.68674161910083,51.170141825282755,5989600
2021-12-16,51.38954162597656,52.15270470206378,50.88394677039039,51.53263629482667,3802500
2021-12-17,49.85367202758789,51.21782756726018,49.586565870689306,51.084274488810884,7534500
2021-12-20,48.565834045410156,49.64380388453225,48.041159683747544,49.51025080764159,3492000
2021-12-21,49.729671478271484,49.75828896165181,48.804334032449084,49.13344964751979,2162000
2021-12-22,50.24628829956055,50.370661321092065,49.41395363141928,49.62442684145316,2282800
2021-12-23,50.533302307128906,50.882502236457555,50.23672159522717,50.26542530899211,1938300
2021-12-27,51.21256637573242,51.26997015646051,50.63854316665384,50.97338943035792,1698700
2021-12-28,51.164730072021484,51.44217619563032,50.93512225559037,51.1360300073552,2485500
2021-12-29,51.41347122192383,51.53305967934875,50.83944443655416,51.12645600446395,3183200
2021-12-30,51.23169708251953,51.9013932086705,51.18386242698381,51.49479316229143,1426200
2021-12-31,51.891822814941406,52.197968960789446,51.049919089084334,51.2221267523176,2228900
2022-01-03,50.24628829956055,51.27953070664104,49.95927672256875,50.849015165928456,4505100
2022-01-04,51.49000549316406,52.27450547514664,50.90641324203189,51.89182460441493,5460300
2022-01-05,50.10277557373047,52.06402540752089,50.045375453919426,51.279525474004714,3484300
2022-01-06,51.18385696411133,51.19342243437743,50.179314706875196,50.179314706875196,3089800
2022-01-07,49.5957145690918,51.49956400865099,49.586149100351996,51.021210281576245,4117000
2022-01-10,50.0549430847168,50.22715075068314,48.16066240863703,49.01213161838728,3902300
2022-01-11,50.265419006347656,50.42327663883509,49.64355759630317,50.246284416087065,2715200
2022-01-12,50.705509185791016,51.09775920520852,50.18888614083616,50.88728233884535,2308300
2022-01-13,49.94014358520508,51.0116552069695,49.81577056005152,50.70550902932252,2669100
2022-01-14,48.887760162353516,49.25131009648637,47.98845627218289,49.25131009648637,3246700
2022-01-18,47.50053787231445,48.18936492167765,47.07958415651175,48.02672636751765,4107400
2022-01-19,46.677772521972656,48.11283416306962,46.620368742490605,47.701449533991116,3717300
2022-01-20,45.95066452026367,48.01715277499662,45.91717990049334,47.06044518207303,3871600
2022-01-21,45.73062515258789,46.74473658013821,45.42447899512931,46.17070979774083,3876000
2022-01-24,45.5966911315918,45.74019875363681,43.348429383222744,43.63544097776234,8927300
2022-01-25,45.166160583496094,45.50101040107553,44.113783784359605,45.02265664700449,4603400
2022-01-26,44.6495475769043,46.21855130460176,44.08509352521385,45.74976291561862,4684400
2022-01-27,44.09465408325195,45.45317714359477,43.95114648130592,44.94612327593864,4483600
2022-01-28,44.43907165527344,44.68781404173392,43.50149858392223,44.19989473963639,10734800
2022-01-31,45.61581802368164,45.673221792718884,44.276425942544506,44.429499010427335,8647500
2022-02-01,45.013092041015625,45.9889342351007,44.37209969808075,45.92196499478064,4645400
2022-02-02,45.453182220458984,46.06547822754215,45.147036041692566,45.204439818792636,5972800
2022-02-03,44.238162994384766,45.29053994130007,44.17119010182467,44.783486058638154,6651800
2022-02-04,43.85547637939453,44.46776865736411,42.898768782679596,43.97984938884143,6896800
2022-02-07,43.74068069458008,44.12336161531978,43.38669618971892,43.67371144221187,7355300
2022-02-08,44.06595230102539,44.91742146044516,43.29101784998335,43.568463923145906,7924900
2022-02-09,45.902835845947266,45.99850880742379,44.81218963196706,44.94612812848388,6087400
2022-02-10,45.108760833740234,46.103733876601716,44.730860927020196,45.17573006788813,5086100
2022-02-11,43.53020095825195,45.17573939310131,43.04228163023632,45.00353171273102,5862900
2022-02-14,42.8509407043457,43.79807932659812,42.3725868326282,43.549336919107205,6410400
2022-02-15,43.769378662109375,43.87461709637256,43.377128638660466,43.58760550718684,4648300
2022-02-16,43.6737060546875,43.922448440006285,43.051844617065406,43.49192926392561,4210100
2022-02-17,42.650028228759766,43.530197503418506,42.53522068459122,43.20491676070767,4202400
2022-02-18,42.17167663574219,42.93704205617622,42.056869085514435,42.80310356379404,4938700
2022-02-22,43.329288482666016,43.67370380579556,41.81768870883077,42.08556932101481,7327500
2022-02-23,41.94205856323242,43.80763899007753,41.85595473893035,43.77893528227709,4994500
2022-02-24,42.7744026184082,42.879641054816105,40.612244709624875,40.89925630465977,5037300
2022-02-25,43.27189254760742,43.49193489955031,42.21951544708918,42.750488558133085,4237800
2022-02-28,42.937034606933594,43.14750778006861,42.31517325784708,42.53521554994934,4992600
2022-03-01,41.82725524902344,43.20491280702639,41.59764383124811,43.20491280702639,6459900
2022-03-02,42.96574020385742,43.22405170603092,42.12862101423129,42.229074879040425,7515000
2022-03-03,43.89374542236328,43.92244548231934,43.03270712818327,43.415391625496575,6534900
2022-03-04,43.05184555053711,43.66413788110561,42.40606859718908,43.233618695690204,9055000
2022-03-07,41.63591384887695,43.094890702154224,41.588079200327655,43.05184061332478,7210800
2022-03-08,41.69332504272461,42.49695604040428,40.99492518122612,41.521117357635994,6755900
2022-03-09,42.65959548950195,43.18578398226373,42.224291744416654,42.51608787804412,4529000
2022-03-10,41.913360595703125,42.26734138013573,41.67418369955005,42.02816448398266,3615800
2022-03-11,41.348907470703125,42.40128446838262,41.320203758349905,42.363015284945135,3770900
2022-03-14,41.052330017089844,42.19081094268433,40.98057620486256,41.66462240226841,6058800
2022-03-15,43.243186950683594,43.36755996832533,41.535463924008944,41.61678319919581,5998100
2022-03-16,44.850460052490234,45.06093327443792,43.54933693695726,43.58760612260245,5944300
2022-03-17,45.08006286621094,45.08006286621094,44.15205893934292,44.20945906189249,3766500
2022-03-18,45.71149826049805,45.75933657091754,44.62085193466635,45.118340436713396,6620000
2022-03-21,45.42448806762695,45.8550073280238,44.94613414486397,45.2331457686116,3467800
2022-03-22,45.43405532836914,45.859790010221516,44.98057311290348,45.52972464918178,3376000
2022-03-23,44.50604248046875,45.242707844742,44.43907323367575,44.831323243270575,2633700
2022-03-24,44.17118453979492,44.70694206596294,44.03724607064031,44.66867288919032,2676500
2022-03-25,44.38166809082031,44.42950274426311,43.56846803364238,44.190325827499,3624000
2022-03-28,44.86002731323242,44.87916190681814,44.00855797119606,44.42950808143017,2417200
2022-03-29,45.99850845336914,46.38118934767878,45.137470054459456,45.663658565104136,3024300
2022-03-30,45.51057815551758,46.13243952685445,45.30967044461171,45.80715881177127,2737400
2022-03-31,43.88418197631836,45.47231664125851,43.84591644127968,45.242708832825166,4390200
2022-04-01,44.04682159423828,44.40080240698172,43.673706190326264,44.29556398032959,2540800
2022-04-04,43.291019439697266,43.74067318515893,42.74569639286286,43.539761812996325,4753300
2022-04-05,42.61175537109375,43.21926306265276,42.42041313020401,43.090109148543256,3144300
2022-04-06,41.98033142089844,42.13340449423831,41.43500836902825,42.06643525274899,4214100
2022-04-07,41.798553466796875,42.104699604903914,41.21496490009585,41.454141798588836,4199500
2022-04-08,41.501976013183594,42.487383656785674,41.291499176860896,41.94206062590396,3311700
2022-04-11,40.60266876220703,41.3871686932015,40.473514843497505,40.956653197803185,4399000
2022-04-12,39.97124481201172,41.32977158511075,39.723458608679074,40.81314857352872,4808300
2022-04-13,40.286964416503906,40.75574917584189,39.84687972215178,39.990383696631575,3202400
2022-04-14,39.492889404296875,40.49743532540874,39.483323933894354,40.2965239514564,2618300
2022-04-18,39.50246047973633,39.9712451932148,39.18674519757521,39.54072966234073,3323000
2022-04-19,40.66006851196289,40.70790315677296,39.55985343358411,39.6555263727537,4335700
2022-04-20,41.568946838378906,41.846392924200835,41.00448919633254,41.00448919633254,3667400
2022-04-21,40.966217041015625,42.74569366976707,40.72704015327053,41.97075923963508,3841000
2022-04-22,39.86601257324219,40.7079164654313,39.808612440524044,40.62181261680343,4065400
2022-04-25,40.143455505371094,40.200859283052786,39.01454009115038,39.60770151187676,3254000
2022-04-26,38.316139221191406,39.97124295591471,38.201335329354215,39.79903529338397,5155000
2022-04-27,38.51704406738281,39.15804001882557,38.26830171205629,38.354405536890404,4349400
2022-04-28,37.8448486328125,38.08011753736157,34.79114067372512,34.839154212563955,15034800
2022-04-29,36.750125885009766,38.01770242989385,36.58687544798766,37.988895037618704,8408100
2022-05-02,37.0670166015625,37.48954454055369,36.131699518690894,37.00940181948061,7172200
2022-05-03,36.855751037597656,37.23986296174157,36.52925388731657,37.076616218199895,9902700
2022-05-04,37.8448486328125,38.00329660785906,35.828250695995486,36.961387795943544,7947300
2022-05-05,36.452430725097656,37.8640513509108,36.07792002760385,37.41271606767577,5054100
2022-05-06,36.27958297729492,36.49084694763626,35.5977811898093,36.27958297729492,4821000
2022-05-09,36.61568069458008,37.249468866475034,35.54976339112088,35.74182118994919,6091700
2022-05-10,36.57727813720703,37.35511078104261,35.737028248998996,37.076627081783094,5792700
2022-05-11,36.097137451171875,37.220669894656865,36.03951899386533,36.55807412002718,4809700
2022-05-12,37.547157287597656,37.58556958236915,35.79943817067304,36.02030337081208,7032900
2022-05-13,38.5938720703125,38.824342197008455,38.0177022483702,38.0177022483702,5070700
2022-05-16,38.276981353759766,38.67550072310739,37.70080784473706,38.3442010469993,5684800
2022-05-17,38.58427047729492,39.11242675315031,37.75842438699091,39.006794765339556,6868800
2022-05-18,35.87626647949219,37.91207069185783,35.72262094767588,37.21106272399604,7059600
2022-05-19,35.92427444458008,36.500444183649094,35.44413177428994,35.62658467024897,4142300
2022-05-20,36.452430725097656,36.711708207177495,35.511351528954854,36.452430725097656,5539600
2022-05-23,36.750125885009766,37.047815703580426,36.16435115409243,36.990197255831724,3170200
2022-05-24,36.4332275390625,36.730917338201884,35.530560562443654,36.53885952144093,3252900
2022-05-25,36.76932907104492,36.93737828443764,36.07792240657416,36.18355438733476,3608400
2022-05-26,37.768028259277344,37.897665182370375,37.16304740404729,37.16304740404729,3907900
2022-05-27,38.63227844238281,38.76191901351174,38.171341922897604,38.180943164404496,3359700
2022-05-31,37.74881362915039,38.40180787720673,37.25906611150941,38.20014519530886,14520500
2022-06-01,37.39351272583008,37.844848042916176,36.98058970449559,37.710408670983675,2855700
2022-06-02,38.488243103027344,38.507445588666656,37.46073428780453,37.70080565347751,3231700
2022-06-03,38.017704010009766,38.3105913876416,37.883264622873554,38.07532246015324,3212600
2022-06-06,37.998497009277344,38.55066190539547,37.969689616449806,38.19055484225736,2514800
2022-06-07,38.40182113647461,38.42102362404989,37.585576212974814,37.68160696684469,2806200
2022-06-08,37.82564926147461,38.23857236322466,37.60478401268719,38.17135266416757,2830000
2022-06-09,37.30708694458008,38.02730100654647,37.29748570222771,37.63358413253277,2070500
2022-06-10,35.85706329345703,36.75012916569462,35.54977220442891,36.75012916569462,3462600
2022-06-13,35.04082107543945,35.58818354188672,34.61829309207761,34.97359771728755,4587300
2022-06-14,34.51265335083008,35.367310369372206,34.34940660349366,34.96398862696832,3892400
2022-06-15,35.309696197509766,35.69861062990857,34.47424888735008,34.88717192111598,4040300
2022-06-16,33.20667266845703,34.56067500843204,32.99540869692107,34.445438116758815,4515200
2022-06-17,33.04342269897461,33.782842946493226,32.88017592828524,33.27389282234598,10802500
2022-06-21,33.619590759277344,33.763635036772044,32.976201289716805,33.35071201536526,4685400
2022-06-22,33.54243469238281,33.831762844317424,32.90591938025516,33.14702372089382,6304800
2022-06-23,33.581016540527344,33.73532319100174,33.243471892289826,33.43635244616227,6798300
2022-06-24,35.008358001708984,35.104801968693124,33.72086139390032,33.90892253081794,15472900
2022-06-27,34.82511520385742,35.23016877272213,34.31397512534891,35.05657333493421,3897700
2022-06-28,34.709388732910156,35.66416003315398,34.63223356414329,34.94084688128887,5341300
2022-06-29,34.516502380371094,34.69009782052577,34.04393619795875,34.641874003513365,5743200
2022-06-30,34.39112854003906,35.05657530294255,34.06322643680527,34.25611067617118,6442300
2022-07-01,34.71902847290039,34.96977539312866,34.12109067930942,34.49721289913214,4214200
2022-07-05,34.78654098510742,34.805829777721875,33.764257050307464,34.15002554467451,4414400
2022-07-06,34.89262771606445,35.114443314030865,34.497216662478934,35.00835679349018,3850700
2022-07-07,35.10479736328125,35.143371266053215,34.52614467417357,34.96977582721698,3673600
2022-07-08,34.78654098510742,35.20606394680951,34.66116567259398,35.1144431016311,3346800
2022-07-11,35.23017120361328,35.51949940586398,34.43934912310611,34.63223336495294,4201200
2022-07-12,34.84440612792969,35.866686347535044,34.65248577533514,35.23981716510855,3343000
2022-07-13,34.45863342285156,34.694914656855715,33.94749337571103,34.256106650848004,2347700
2022-07-14,34.34291076660156,34.42006226028813,33.45564467595879,33.75461545152688,3508500
2022-07-15,34.71902847290039,34.96013283729553,34.299505554427014,34.83475753770108,3424000
2022-07-18,34.2850456237793,35.03729386838338,34.130738951879195,34.81547457850081,2593600
2022-07-19,35.8474006652832,35.972775984228875,34.65152489352222,34.71903383165577,2676000
2022-07-20,36.0595703125,36.194588176023494,35.649693604243446,35.82811216901998,2579600
2022-07-21,36.90825653076172,36.95165355043725,35.89561893643232,36.06921437305572,2799800
2022-07-22,37.13007354736328,37.26509140799269,36.710550612726934,37.033633269473924,4294200
2022-07-25,36.86967849731445,37.23615815668683,36.60253445288675,37.00469635104096,4092700
2022-07-26,36.73466873168945,36.893798528172546,35.84740257347939,36.5514307011389,5430700
2022-07-27,38.13307571411133,38.248804804885765,36.67680296610706,36.95648497452662,5451500
2022-07-28,38.07521057128906,38.634574606375104,36.79735637572185,38.480267920655095,6629800
2022-07-29,39.08784484863281,39.17946569953625,37.87268026967937,38.316311490649575,4777300
2022-08-01,39.12642288208008,39.574877226355234,38.72136924413415,38.72136924413415,3997200
2022-08-02,38.97210693359375,39.676131193156586,38.77440327992329,38.97210693359375,6508800
2022-08-03,39.30965805053711,39.415744570564904,38.48026204087465,39.06855366100521,4707600
2022-08-04,40.32229995727539,40.40813011903946,39.33859359364014,39.34823615060472,5381700
2022-08-05,40.389808654785156,40.438028797245906,39.81115590837305,40.071549092414344,5573900
2022-08-08,40.44766616821289,41.151690458965234,40.418734822238044,40.72734810917166,4136400
2022-08-09,40.27408218383789,40.409103754346724,40.004046400743476,40.17764188386464,4719000
2022-08-10,41.334938049316406,41.64837449847125,41.016678482154575,41.122765004541854,3437600
2022-08-11,41.51817321777344,42.34757286796505,41.48924186963773,41.52781945312591,4107100
2022-08-12,42.40544509887695,42.434376451007736,41.51817895093234,41.72070577377051,3566700
2022-08-15,42.82978057861328,42.92140141741975,41.97144960124978,42.20290773860403,3302900
2022-08-16,42.810489654541016,43.01301643437639,42.39578986023397,42.49223381179408,2430500
2022-08-17,42.55974578857422,42.87800165412989,42.2221974523633,42.29935261914094,2406100
2022-08-18,42.72369384765625,42.8249572421011,42.42472678185548,42.656184918026355,2071500
2022-08-19,40.96846008300781,42.51153048339712,40.818976529077325,42.43437530784509,6053700
2022-08-22,40.1390495300293,40.438020236330125,39.92688021232703,40.39944265894416,5642700
2022-08-23,39.98474884033203,40.37051731358817,39.724355672728265,40.13905549384232,4899500
2022-08-24,40.177635192871094,40.283721712551504,39.854556194906955,39.97510838927814,3066400
2022-08-25,40.49589538574219,40.75146545317545,40.119769443089815,40.50553794269996,3447200
2022-08-26,38.808162689208984,40.73699773247271,38.76476198767589,40.669485121314466,2669400
2022-08-29,38.325950622558594,38.84191380496841,38.31630438795622,38.422390894818896,3837700
2022-08-30,37.9112434387207,38.663487716786804,37.82444573902386,38.393452063934326,6094000
2022-08-31,37.72800827026367,38.19575130548939,37.5737016309175,38.16199684309993,7306700
2022-09-01,38.374176025390625,38.403107375247316,37.580458569282854,37.641216611358544,7003700
2022-09-02,38.17164611816406,39.33859040111136,37.95464997498014,39.25179267962994,3601700
2022-09-06,38.866024017333984,38.87567025242871,37.77623122615717,38.32595257877332,4183600
2022-09-07,40.02332305908203,40.04743496624399,38.914241550920856,38.99139671067073,3202500
2022-09-08,40.62125778198242,40.65983535896145,39.589331511034814,39.67612921975752,3962300
2022-09-09,40.66948318481445,41.14204936665536,40.43802505086191,40.765927139761935,3459300
2022-09-12,40.785221099853516,41.23849486919194,40.46696152663179,40.96845911903618,3346000
2022-09-13,39.425384521484375,40.3030042123189,39.35787559749406,39.753286586134664,3458100
2022-09-14,38.75029373168945,39.463960589929826,38.34523648653195,39.36752031577647,4451900
2022-09-15,38.96246337890625,39.21321027738905,38.45614278600173,38.57669495774468,3857700
2022-09-16,37.072208404541016,38.644210003282126,36.753952533767205,38.644210003282126,7570600
2022-09-19,37.43868637084961,37.50619530029786,36.676795676835624,36.7828821885288,3622500
2022-09-20,36.46462631225586,37.21687077081248,35.9245511980076,37.1204304942142,4278000
2022-09-21,36.175296783447266,37.33259845452672,36.12225720855701,36.70572932195577,3828500
2022-09-22,34.91191864013672,36.04993172802065,34.902272403701744,35.92455640709479,3430600
2022-09-23,34.82511520385742,35.095150916433894,34.360263808395736,34.670808556819345,3597200
2022-09-26,34.0246467590332,34.89262394327819,33.7063909107838,34.59365320671367,3284500
2022-09-27,34.2850456237793,34.50686123470061,33.76425922650599,34.44899853208886,4334600
2022-09-28,35.58700942993164,35.861868287329536,34.21753458188944,34.32362110210635,4526300
2022-09-29,34.3525505065918,35.29767922025313,34.092157338701305,35.18195014973318,4350000
2022-09-30,34.29469299316406,35.06140325978922,34.19824902068955,34.468288464656816,4559200
2022-10-03,35.50020980834961,35.89562083963205,34.42488266774934,34.65152137085528,3184500
2022-10-04,37.20723342895508,37.25545357401178,36.05957411021475,36.11744049165954,3973700
2022-10-05,36.84074401855469,37.15899983542497,36.34888910299115,36.57070465510323,2823600
2022-10-06,35.88597869873047,36.8503963171578,35.66416308796753,36.63822694279744,5592100
2022-10-07,34.072872161865234,35.644870043594295,33.773901411377956,35.39412311144686,9001800
2022-10-10,34.33326721191406,34.762432776140884,34.12109782848508,34.38149103806563,4794900
2022-10-11,33.89927673339844,34.67081000072011,33.72085817075247,34.18860124877396,5111800
